"time","ApparentPower","Current","Factor","Power","ReactivePower","Voltage"
"2023-02-17T09:50:10.000+01:00","44","0.202","1","44","0","218"
"2023-02-17T09:50:20.000+01:00","44","0.2","0.84","37","24","219"
"2023-02-17T09:50:30.000+01:00","56","0.254","0.74","41","37","219"
"2023-02-17T09:50:40.000+01:00","42","0.193","0.94","40","14","219"
"2023-02-17T09:50:50.000+01:00","42","0.192","0.88","37","20","219"
"2023-02-17T09:51:00.000+01:00","42","0.191","0.85","36","22","220"
"2023-02-17T09:51:10.000+01:00","44","0.203","0.79","35","28","219"
"2023-02-17T09:51:20.000+01:00","43","0.197","0.8","35","26","219"
"2023-02-17T09:51:30.000+01:00","44","0.203","0.79","35","27","219"
"2023-02-17T09:51:40.000+01:00","44","0.199","0.79","34","27","219"
"2023-02-17T09:51:50.000+01:00","69","0.317","0.76","53","45","219"
"2023-02-17T09:52:00.000+01:00","42","0.192","0.81","34","25","219"
"2023-02-17T09:52:10.000+01:00","47","0.213","0.74","35","31","219"
"2023-02-17T09:52:20.000+01:00","56","0.257","0.63","36","44","219"
"2023-02-17T09:52:30.000+01:00","46","0.21","0.76","35","30","219"
"2023-02-17T09:52:40.000+01:00","43","0.197","0.8","35","26","219"
"2023-02-17T09:52:50.000+01:00","43","0.194","0.79","34","26","220"
"2023-02-17T09:53:00.000+01:00","42","0.191","0.8","33","25","219"
"2023-02-17T09:53:10.000+01:00","42","0.194","0.99","42","7","219"
"2023-02-17T09:53:20.000+01:00","48","0.219","0.71","34","34","219"
"2023-02-17T09:53:30.000+01:00","63","0.288","0.53","34","54","219"
"2023-02-17T09:53:40.000+01:00","77","0.352","0.92","71","31","219"
"2023-02-17T09:53:50.000+01:00","63","0.285","1","63","0","220"
"2023-02-17T09:54:00.000+01:00","50","0.227","1","50","0","219"
"2023-02-17T09:54:10.000+01:00","60","0.276","0.77","46","39","219"
"2023-02-17T09:54:20.000+01:00","56","0.254","1","56","0","220"
"2023-02-17T09:54:30.000+01:00","50","0.228","0.96","48","15","220"
"2023-02-17T09:54:40.000+01:00","44","0.202","0.82","36","25","219"
"2023-02-17T09:54:50.000+01:00","105","0.479","0.74","78","71","220"
"2023-02-17T09:55:00.000+01:00","44","0.202","0.97","43","11","219"
"2023-02-17T09:55:10.000+01:00","45","0.205","0.87","39","22","219"
"2023-02-17T09:55:20.000+01:00","70","0.318","1","70","0","219"
"2023-02-17T09:55:30.000+01:00","60","0.272","0.6","36","48","219"
"2023-02-17T09:55:40.000+01:00","51","0.232","0.68","35","37","219"
"2023-02-17T09:55:50.000+01:00","46","0.21","0.76","35","30","219"
"2023-02-17T09:56:00.000+01:00","54","0.247","0.65","35","41","219"
"2023-02-17T09:56:10.000+01:00","44","0.2","0.87","38","22","219"
"2023-02-17T09:56:20.000+01:00","44","0.201","0.83","36","25","219"
"2023-02-17T09:56:30.000+01:00","55","0.252","0.63","35","43","218"
"2023-02-17T09:56:40.000+01:00","50","0.229","0.72","36","35","218"
"2023-02-17T09:56:50.000+01:00","58","0.266","0.85","49","31","219"
"2023-02-17T09:57:00.000+01:00","53","0.242","1","53","0","219"
"2023-02-17T09:57:10.000+01:00","51","0.231","1","51","0","219"
"2023-02-17T09:57:20.000+01:00","44","0.201","0.8","36","26","220"
"2023-02-17T09:57:30.000+01:00","46","0.21","1","46","0","220"
"2023-02-17T09:57:40.000+01:00","44","0.202","0.83","37","25","219"
"2023-02-17T09:57:50.000+01:00","44","0.2","0.8","35","26","219"
"2023-02-17T09:58:00.000+01:00","43","0.198","0.82","36","25","219"
"2023-02-17T09:58:10.000+01:00","53","0.242","1","53","0","219"
"2023-02-17T09:58:20.000+01:00","43","0.197","0.92","40","17","219"
"2023-02-17T09:58:30.000+01:00","56","0.256","0.73","41","38","219"
"2023-02-17T09:58:40.000+01:00","75","0.341","0.55","41","62","219"
"2023-02-17T09:58:50.000+01:00","55","0.253","1","55","0","219"
"2023-02-17T09:59:00.000+01:00","51","0.232","0.77","39","33","220"
"2023-02-17T09:59:10.000+01:00","44","0.199","0.99","43","0","219"
"2023-02-17T09:59:20.000+01:00","44","0.2","0.81","35","26","219"
"2023-02-17T09:59:30.000+01:00","44","0.203","1","44","0","219"
"2023-02-17T09:59:40.000+01:00","44","0.202","0.78","34","28","219"
"2023-02-17T09:59:50.000+01:00","44","0.201","0.8","35","26","219"
"2023-02-17T10:00:00.000+01:00","52","0.238","0.68","35","38","219"
"2023-02-17T10:00:10.000+01:00","44","0.203","0.79","35","27","219"
"2023-02-17T10:00:20.000+01:00","62","0.285","0.56","35","52","219"
"2023-02-17T10:00:30.000+01:00","61","0.277","1","61","0","219"
"2023-02-17T10:00:40.000+01:00","47","0.215","1","47","0","219"
"2023-02-17T10:00:50.000+01:00","57","0.259","0.63","36","44","219"
"2023-02-17T10:01:00.000+01:00","43","0.197","0.82","36","24","219"
"2023-02-17T10:01:10.000+01:00","47","0.213","0.75","35","31","219"
"2023-02-17T10:01:20.000+01:00","47","0.213","0.89","42","21","219"
"2023-02-17T10:01:30.000+01:00","57","0.261","0.69","40","41","219"
"2023-02-17T10:01:40.000+01:00","44","0.201","0.88","39","21","219"
"2023-02-17T10:01:50.000+01:00","49","0.222","0.79","39","30","219"
"2023-02-17T10:02:00.000+01:00","71","0.325","0.52","37","61","219"
"2023-02-17T10:02:10.000+01:00","53","0.243","1","53","0","219"
"2023-02-17T10:02:20.000+01:00","50","0.228","0.73","37","34","219"
"2023-02-17T10:02:30.000+01:00","45","0.205","0.79","36","27","219"
"2023-02-17T10:02:40.000+01:00","49","0.225","0.71","35","35","219"
"2023-02-17T10:02:50.000+01:00","43","0.198","1","43","0","219"
"2023-02-17T10:03:00.000+01:00","44","0.199","0.8","35","26","219"
"2023-02-17T10:03:10.000+01:00","46","0.208","0.77","35","29","219"
"2023-02-17T10:03:20.000+01:00","45","0.207","0.86","39","23","219"
"2023-02-17T10:03:30.000+01:00","45","0.204","0.83","37","25","219"
"2023-02-17T10:03:40.000+01:00","57","0.259","0.81","46","33","219"
"2023-02-17T10:03:50.000+01:00","70","0.32","0.8","56","42","219"
"2023-02-17T10:04:00.000+01:00","46","0.208","1","46","0","219"
"2023-02-17T10:04:10.000+01:00","56","0.254","0.65","36","42","219"
"2023-02-17T10:04:20.000+01:00","44","0.2","0.8","35","26","219"
"2023-02-17T10:04:30.000+01:00","46","0.212","0.81","37","28","219"
"2023-02-17T10:04:40.000+01:00","44","0.199","0.84","36","24","219"
"2023-02-17T10:04:50.000+01:00","44","0.203","0.89","39","20","219"
"2023-02-17T10:05:00.000+01:00","45","0.205","0.85","38","24","219"
"2023-02-17T10:05:10.000+01:00","54","0.248","0.76","41","36","219"
"2023-02-17T10:05:20.000+01:00","48","0.22","0.81","39","28","219"
"2023-02-17T10:05:30.000+01:00","84","0.385","0.46","39","75","219"
"2023-02-17T10:05:40.000+01:00","69","0.315","0.8","55","42","219"
"2023-02-17T10:05:50.000+01:00","44","0.202","1","44","0","219"
"2023-02-17T10:06:00.000+01:00","42","0.194","1","42","0","219"
"2023-02-17T10:06:10.000+01:00","43","0.198","0.77","34","27","219"
"2023-02-17T10:06:20.000+01:00","43","0.195","0.8","34","26","219"
"2023-02-17T10:06:30.000+01:00","43","0.198","0.79","34","27","219"
"2023-02-17T10:06:40.000+01:00","44","0.201","0.79","35","27","219"
"2023-02-17T10:06:50.000+01:00","43","0.195","0.81","35","25","219"
"2023-02-17T10:07:00.000+01:00","51","0.234","1","51","0","219"
"2023-02-17T10:07:10.000+01:00","47","0.215","0.73","34","32","218"
"2023-02-17T10:07:20.000+01:00","78","0.356","0.52","41","66","219"
"2023-02-17T10:07:30.000+01:00","49","0.226","1","49","0","218"
"2023-02-17T10:07:40.000+01:00","44","0.203","0.79","35","27","218"
"2023-02-17T10:07:50.000+01:00","73","0.335","0.9","66","32","218"
"2023-02-17T10:08:00.000+01:00","75","0.345","0.86","65","38","218"
"2023-02-17T10:08:10.000+01:00","80","0.368","0.84","67","44","218"
"2023-02-17T10:08:20.000+01:00","74","0.338","0.88","65","36","218"
"2023-02-17T10:08:30.000+01:00","54","0.249","0.66","36","41","219"
"2023-02-17T10:08:40.000+01:00","48","0.218","0.93","44","18","219"
"2023-02-17T10:08:50.000+01:00","48","0.22","0.74","36","32","219"
"2023-02-17T10:09:00.000+01:00","74","0.338","0.67","49","55","219"
"2023-02-17T10:09:10.000+01:00","43","0.198","1","43","0","218"
"2023-02-17T10:09:20.000+01:00","44","0.202","1","44","0","219"
"2023-02-17T10:09:30.000+01:00","54","0.248","0.77","42","35","219"
"2023-02-17T10:09:40.000+01:00","43","0.196","1","43","0","219"
"2023-02-17T10:09:50.000+01:00","42","0.194","0.8","34","25","219"
"2023-02-17T10:10:00.000+01:00","42","0.193","0.79","34","26","219"
"2023-02-17T10:10:10.000+01:00","44","0.2","0.8","35","27","219"
"2023-02-17T10:10:20.000+01:00","68","0.31","1","68","0","219"
"2023-02-17T10:10:30.000+01:00","47","0.213","0.8","37","28","219"
"2023-02-17T10:10:40.000+01:00","73","0.334","0.66","48","55","219"
"2023-02-17T10:10:50.000+01:00","60","0.275","1","60","0","219"
"2023-02-17T10:11:00.000+01:00","62","0.283","0.6","37","50","219"
"2023-02-17T10:11:10.000+01:00","72","0.329","0.89","64","33","219"
"2023-02-17T10:11:20.000+01:00","44","0.203","1","44","0","219"
"2023-02-17T10:11:30.000+01:00","56","0.257","0.64","36","43","218"
"2023-02-17T10:11:40.000+01:00","45","0.206","0.78","35","28","218"
"2023-02-17T10:11:50.000+01:00","46","0.209","0.93","42","17","218"
"2023-02-17T10:12:00.000+01:00","52","0.237","0.96","50","15","219"
"2023-02-17T10:12:10.000+01:00","46","0.21","0.78","36","29","219"
"2023-02-17T10:12:20.000+01:00","73","0.333","0.77","56","46","219"
"2023-02-17T10:12:30.000+01:00","44","0.2","1","44","0","219"
"2023-02-17T10:12:40.000+01:00","65","0.299","0.85","56","35","219"
"2023-02-17T10:12:50.000+01:00","59","0.269","0.6","35","47","219"
"2023-02-17T10:13:00.000+01:00","83","0.381","0.97","81","20","219"
"2023-02-17T10:13:10.000+01:00","56","0.255","0.65","36","43","219"
"2023-02-17T10:13:20.000+01:00","54","0.247","1","54","0","219"
"2023-02-17T10:13:30.000+01:00","50","0.229","1","50","0","219"
"2023-02-17T10:13:40.000+01:00","47","0.215","0.74","35","32","219"
"2023-02-17T10:13:50.000+01:00","44","0.202","0.8","35","27","219"
"2023-02-17T10:14:00.000+01:00","86","0.395","0.73","63","59","219"
"2023-02-17T10:14:10.000+01:00","102","0.464","1","102","0","219"
"2023-02-17T10:14:20.000+01:00","63","0.286","1","63","0","219"
"2023-02-17T10:14:30.000+01:00","66","0.302","1","66","0","219"
"2023-02-17T10:14:40.000+01:00","45","0.204","0.79","36","27","219"
"2023-02-17T10:14:50.000+01:00","68","0.312","0.72","49","48","219"
"2023-02-17T10:15:00.000+01:00","50","0.227","0.72","36","35","219"
"2023-02-17T10:15:10.000+01:00","48","0.221","0.74","36","33","219"
"2023-02-17T10:15:20.000+01:00","49","0.222","0.73","35","33","219"
"2023-02-17T10:15:30.000+01:00","71","0.323","0.63","45","55","219"
"2023-02-17T10:15:40.000+01:00","44","0.199","1","44","0","219"
"2023-02-17T10:15:50.000+01:00","58","0.265","0.83","48","32","219"
"2023-02-17T10:16:00.000+01:00","115","0.528","1","115","0","218"
"2023-02-17T10:16:10.000+01:00","64","0.293","0.71","46","45","218"
"2023-02-17T10:16:20.000+01:00","79","0.362","0.46","37","70","218"
"2023-02-17T10:16:30.000+01:00","68","0.311","0.82","56","39","218"
"2023-02-17T10:16:40.000+01:00","55","0.252","1","55","0","219"
"2023-02-17T10:16:50.000+01:00","44","0.203","0.91","40","18","218"
"2023-02-17T10:17:00.000+01:00","62","0.284","0.81","50","36","218"
"2023-02-17T10:17:10.000+01:00","74","0.34","0.88","65","36","219"
"2023-02-17T10:17:20.000+01:00","96","0.442","1","96","0","218"
"2023-02-17T10:17:30.000+01:00","54","0.247","0.7","38","38","219"
"2023-02-17T10:17:40.000+01:00","46","0.209","1","46","0","219"
"2023-02-17T10:17:50.000+01:00","52","0.239","1","52","0","218"
"2023-02-17T10:18:00.000+01:00","65","0.3","1","65","0","218"
"2023-02-17T10:18:10.000+01:00","96","0.439","0.55","53","80","218"
"2023-02-17T10:18:20.000+01:00","88","0.405","0.96","85","24","218"
"2023-02-17T10:18:30.000+01:00","91","0.415","0.95","86","28","218"
"2023-02-17T10:18:40.000+01:00","57","0.259","1","57","0","218"
"2023-02-17T10:18:50.000+01:00","73","0.336","1","73","0","218"
"2023-02-17T10:19:00.000+01:00","80","0.365","1","80","0","218"
"2023-02-17T10:19:10.000+01:00","82","0.376","0.92","76","31","219"
"2023-02-17T10:19:20.000+01:00","44","0.202","0.8","35","27","219"
"2023-02-17T10:19:30.000+01:00","56","0.256","0.78","44","35","218"
"2023-02-17T10:19:40.000+01:00","53","0.242","0.87","46","26","218"
"2023-02-17T10:19:50.000+01:00","58","0.264","0.64","37","45","218"
"2023-02-17T10:20:00.000+01:00","44","0.202","0.8","35","26","218"
"2023-02-17T10:20:10.000+01:00","48","0.22","1","48","0","219"
"2023-02-17T10:20:20.000+01:00","83","0.38","0.5","42","72","219"
"2023-02-17T10:20:30.000+01:00","48","0.221","1","48","0","219"
"2023-02-17T10:20:40.000+01:00","46","0.209","0.89","41","21","219"
"2023-02-17T10:20:50.000+01:00","69","0.316","0.53","37","59","219"
"2023-02-17T10:21:00.000+01:00","48","0.219","0.75","36","32","218"
"2023-03-06T14:03:00.000+01:00","49","0.224","0.92","45","20","218"
"2023-03-06T14:03:10.000+01:00","34","0.156","0.78","27","21","218"
"2023-03-06T14:03:20.000+01:00","32","0.147","0.88","28","15","218"
"2023-03-06T14:03:30.000+01:00","36","0.164","0.82","29","20","217"
"2023-03-06T14:03:40.000+01:00","33","0.152","0.84","28","18","218"
"2023-03-06T14:03:50.000+01:00","31","0.141","0.88","27","14","218"
"2023-03-06T14:04:00.000+01:00","54","0.249","0.53","29","46","218"
"2023-03-06T14:04:10.000+01:00","34","0.155","0.91","31","14","218"
"2023-03-06T14:04:20.000+01:00","31","0.143","0.82","26","18","217"
"2023-03-06T14:04:30.000+01:00","34","0.158","0.78","27","21","218"
"2023-03-06T14:04:40.000+01:00","30","0.136","0.94","28","10","217"
"2023-03-06T14:04:50.000+01:00","32","0.145","0.76","24","20","218"
"2023-03-06T14:05:00.000+01:00","30","0.137","0.89","26","14","217"
"2023-03-06T14:05:10.000+01:00","31","0.141","0.83","25","17","218"
"2023-03-06T14:05:20.000+01:00","32","0.147","0.76","24","21","217"
"2023-03-06T14:05:30.000+01:00","32","0.147","0.8","26","19","217"
"2023-03-06T14:05:40.000+01:00","31","0.142","0.82","25","18","217"
"2023-03-06T14:05:50.000+01:00","38","0.174","0.65","24","29","217"
"2023-03-06T14:06:00.000+01:00","30","0.139","0.86","26","15","217"
"2023-03-06T14:06:10.000+01:00","30","0.137","0.82","24","17","217"
"2023-03-06T14:06:20.000+01:00","32","0.147","0.74","24","21","218"
"2023-03-06T14:06:30.000+01:00","30","0.136","0.85","25","16","218"
"2023-03-06T14:06:40.000+01:00","30","0.138","0.87","26","15","217"
"2023-03-06T14:06:50.000+01:00","52","0.241","0.58","30","43","217"
"2023-03-06T14:07:00.000+01:00","43","0.198","0.86","37","22","217"
"2023-03-06T14:07:10.000+01:00","45","0.209","0.64","29","35","217"
"2023-03-06T14:07:20.000+01:00","33","0.152","0.79","26","20","217"
"2023-03-06T14:07:30.000+01:00","33","0.152","0.76","25","22","217"
"2023-03-06T14:07:40.000+01:00","33","0.15","0.77","25","21","218"
"2023-03-06T14:07:50.000+01:00","33","0.153","0.78","26","21","218"
"2023-03-06T14:08:00.000+01:00","30","0.139","0.78","24","19","217"
"2023-03-06T14:08:10.000+01:00","30","0.137","0.82","24","17","217"
"2023-03-06T14:08:20.000+01:00","30","0.138","0.79","24","18","217"
"2023-03-06T14:08:30.000+01:00","31","0.142","0.81","25","18","218"
"2023-03-06T14:08:40.000+01:00","31","0.144","0.78","25","20","217"
"2023-03-06T14:08:50.000+01:00","31","0.141","0.81","25","18","218"
"2023-03-06T14:09:00.000+01:00","31","0.143","0.79","25","19","217"
"2023-03-06T14:09:10.000+01:00","32","0.145","0.85","27","16","217"
"2023-03-06T14:09:20.000+01:00","30","0.138","0.79","24","18","218"
"2023-03-06T14:09:30.000+01:00","32","0.146","0.79","25","19","217"
"2023-03-06T14:09:40.000+01:00","30","0.138","0.88","26","14","217"
"2023-03-06T14:09:50.000+01:00","31","0.142","0.82","25","18","217"
"2023-03-06T14:10:00.000+01:00","30","0.138","0.84","25","16","217"
"2023-03-06T14:10:10.000+01:00","30","0.14","0.88","27","15","218"
"2023-03-06T14:10:20.000+01:00","30","0.14","0.82","25","17","218"
"2023-03-06T14:10:30.000+01:00","30","0.136","0.82","24","17","218"
"2023-03-06T14:10:40.000+01:00","30","0.137","0.82","25","17","218"
"2023-03-06T14:10:50.000+01:00","30","0.139","0.85","26","16","217"
"2023-03-06T14:11:00.000+01:00","48","0.221","0.89","43","22","217"
"2023-03-06T14:11:10.000+01:00","46","0.21","0.81","37","27","217"
"2023-03-06T14:11:20.000+01:00","34","0.156","1","34","0","217"
"2023-03-06T14:11:30.000+01:00","31","0.143","1","31","0","217"
"2023-03-06T14:11:40.000+01:00","39","0.179","0.69","27","28","217"
"2023-03-06T14:11:50.000+01:00","32","0.147","0.88","28","15","217"
"2023-03-06T14:12:00.000+01:00","32","0.146","0.85","27","17","218"
"2023-03-06T14:12:10.000+01:00","31","0.141","0.81","25","18","217"
"2023-03-06T14:12:20.000+01:00","30","0.139","0.82","25","17","217"
"2023-03-06T14:12:30.000+01:00","31","0.141","0.78","24","19","218"
"2023-03-06T14:12:40.000+01:00","31","0.141","0.84","26","17","218"
"2023-03-06T14:12:50.000+01:00","30","0.139","1","30","0","218"
"2023-03-06T14:13:00.000+01:00","63","0.291","0.45","28","57","217"
"2023-03-06T14:13:10.000+01:00","38","0.173","1","38","0","217"
"2023-03-06T14:13:20.000+01:00","32","0.148","0.84","27","17","217"
"2023-03-06T14:13:30.000+01:00","32","0.148","0.82","27","18","218"
"2023-03-06T14:13:40.000+01:00","36","0.166","1","36","0","217"
"2023-03-06T14:13:50.000+01:00","30","0.138","0.81","24","18","218"
"2023-03-06T14:14:00.000+01:00","30","0.138","1","30","0","217"
"2023-03-06T14:14:10.000+01:00","30","0.138","1","30","0","218"
"2023-03-06T14:14:20.000+01:00","34","0.157","1","34","0","217"
"2023-03-06T14:14:30.000+01:00","46","0.211","0.83","38","25","217"
"2023-03-06T14:14:40.000+01:00","58","0.269","0.69","40","43","217"
"2023-03-06T14:14:50.000+01:00","35","0.162","0.86","30","18","217"
"2023-03-06T14:15:00.000+01:00","32","0.146","0.84","27","17","217"
"2023-03-06T14:15:10.000+01:00","37","0.17","1","37","0","217"
"2023-03-06T14:15:20.000+01:00","71","0.326","0.56","39","59","217"
"2023-03-06T14:15:30.000+01:00","46","0.213","0.59","27","37","217"
"2023-03-06T14:15:40.000+01:00","34","0.157","0.84","29","19","217"
"2023-03-06T14:15:50.000+01:00","33","0.152","0.85","28","17","217"
"2023-03-06T14:16:00.000+01:00","36","0.165","0.84","30","19","217"
"2023-03-06T14:16:10.000+01:00","30","0.137","0.82","25","17","217"
"2023-03-06T14:16:20.000+01:00","31","0.143","0.81","25","18","217"
"2023-03-06T14:16:30.000+01:00","30","0.138","0.86","26","15","217"
"2023-03-06T14:16:40.000+01:00","30","0.139","0.79","24","19","217"
"2023-03-06T14:16:50.000+01:00","30","0.137","0.8","24","18","217"
"2023-03-06T14:17:00.000+01:00","29","0.135","0.92","27","11","218"
"2023-03-06T14:17:10.000+01:00","29","0.135","0.8","24","17","217"
"2023-03-06T14:17:20.000+01:00","31","0.141","0.8","25","18","217"
"2023-03-06T14:17:30.000+01:00","30","0.138","0.81","24","18","217"
"2023-03-06T14:17:40.000+01:00","31","0.144","0.79","25","19","217"
"2023-03-06T14:17:50.000+01:00","30","0.138","0.83","25","17","217"
"2023-03-06T14:18:00.000+01:00","51","0.233","0.46","23","45","217"
"2023-03-06T14:18:10.000+01:00","34","0.155","0.71","24","24","217"
"2023-03-06T14:18:20.000+01:00","30","0.136","0.86","25","15","217"
"2023-03-06T14:18:30.000+01:00","35","0.161","0.78","27","22","217"
"2023-03-06T14:18:40.000+01:00","31","0.144","0.84","26","17","217"
"2023-03-06T14:18:50.000+01:00","33","0.154","0.77","26","22","217"
"2023-03-06T14:19:00.000+01:00","32","0.148","0.84","27","18","217"
"2023-03-06T14:19:10.000+01:00","30","0.139","0.81","25","18","217"
"2023-03-06T14:19:20.000+01:00","34","0.155","0.79","27","21","217"
"2023-03-06T14:19:30.000+01:00","30","0.138","0.88","26","14","217"
"2023-03-06T14:19:40.000+01:00","35","0.16","0.76","27","23","217"
"2023-03-06T14:19:50.000+01:00","31","0.141","0.84","26","16","217"
"2023-03-06T14:20:00.000+01:00","36","0.164","0.78","28","22","217"
"2023-03-06T14:20:10.000+01:00","30","0.139","0.79","24","19","217"
"2023-03-06T14:20:20.000+01:00","31","0.142","0.77","24","20","217"
